time (sec),channel 1 (V),channel 2 (V)
0.044600005066000009,-1.1456,-18.327999999999999
0.044800005066000001,-1.1392,-18.486000000000001
0.045000005066000007,-1.1456,-18.960000000000001
0.045200005065999999,-1.1456,-19.118000000000002
0.045400005066000004,-1.1456,-19.276
0.04560000506600001,-1.1456,-19.276
0.045800005066000002,-1.1456,-19.75
0.046000005066000008,-1.1456,-19.75
0.046200005065999999,-1.1456,-19.908000000000001
0.046400005066000005,-1.1456,-19.908000000000001
0.046600005066000011,-1.1519999999999999,-19.75
0.046800005066000003,-1.1519999999999999,-19.908000000000001
0.047000005066000008,-1.1583999999999999,-19.908000000000001
0.047200005066,-1.1583999999999999,-19.908000000000001
0.047400005066000006,-1.1519999999999999,-19.908000000000001
0.047600005066000012,-1.1519999999999999,-19.908000000000001
0.047800005066000004,-1.1647999999999998,-19.908000000000001
0.048000005066000009,-1.1647999999999998,-19.908000000000001
0.048200005066000001,-1.1583999999999999,-20.066000000000003
0.048400005066000007,-1.1647999999999998,-20.066000000000003
0.048600005065999999,-1.1647999999999998,-19.908000000000001
0.048800005066000005,-1.1647999999999998,-19.908000000000001
0.04900000506600001,-1.1712,-20.066000000000003
0.049200005066000002,-1.1712,-20.066000000000003
0.049400005066000008,-1.1712,-19.908000000000001
0.049600005066,-1.1712,-20.066000000000003
0.049800005066000005,-1.1712,-19.908000000000001
0.050000005066000011,-1.1712,-20.224
0.050200005066000003,-1.1776,-20.066000000000003
0.050400005066000009,-1.1712,-20.066000000000003
0.050600005066000001,-1.1776,-20.382000000000001
0.050800005066000006,-1.1776,-20.224
0.051000005066000012,-1.1776,-20.066000000000003
0.051200005066000004,-1.1776,-20.224
0.05140000506600001,-1.1839999999999999,-20.382000000000001
0.051600005066000001,-1.1839999999999999,-20.224
0.051800005066000007,-1.1839999999999999,-20.382000000000001
0.052000005065999999,-1.1839999999999999,-20.224
0.052200005066000005,-1.1903999999999999,-20.382000000000001
0.052400005066000011,-1.1903999999999999,-20.382000000000001
0.052600005066000002,-1.1903999999999999,-20.224
0.052800005066000008,-1.1903999999999999,-20.224
0.053000005066,-1.1903999999999999,-20.382000000000001
0.053200005066000006,-1.1903999999999999,-20.382000000000001
0.053400005066000011,-1.1903999999999999,-20.382000000000001
0.053600005066000003,-1.1903999999999999,-20.382000000000001
0.053800005066000009,-1.1967999999999999,-20.382000000000001
0.054000005066000001,-1.1967999999999999,-20.382000000000001
0.054200005066000007,-1.1967999999999999,-20.539999999999999
0.054400005066000012,-1.1967999999999999,-20.382000000000001
0.054600005066000004,-1.2031999999999998,-20.382000000000001
0.05480000506600001,-1.2031999999999998,-20.382000000000001
0.055000005066000002,-1.2031999999999998,-20.539999999999999
0.055200005066000007,-1.2031999999999998,-20.539999999999999
0.055400005065999999,-1.2096,-20.382000000000001
0.055600005066000005,-1.2096,-20.539999999999999
0.055800005066000011,-1.2096,-20.382000000000001
0.056000005066000003,-1.2096,-20.539999999999999
0.056200005066000008,-1.216,-20.382000000000001
0.056400005066,-1.216,-20.382000000000001
0.056600005066000006,-1.2096,-20.698
0.056800005066000012,-1.216,-20.698
0.057000005066000003,-1.216,-20.539999999999999
