time (sec),channel 1 (V),channel 2 (V)
0.029600002533199998,-1.5680000000000001,-24.899999999999999
0.029700002533200001,-1.5880000000000001,-25.299999999999997
0.029800002533200001,-1.5880000000000001,-25.299999999999997
0.0299000025332,-1.6079999999999999,-25.799999999999997
0.030000002533199999,-1.6159999999999999,-25.899999999999999
0.030100002533199999,-1.6319999999999999,-26.299999999999997
0.030200002533200002,-1.6319999999999999,-26.399999999999999
0.030300002533200001,-1.6559999999999999,-26.699999999999999
0.0304000025332,-1.6599999999999999,-26.699999999999999
0.0305000025332,-1.6719999999999999,-27.099999999999998
0.030600002533199999,-1.6759999999999999,-27.199999999999999
0.030700002533199999,-1.6879999999999999,-27.5
0.030800002533200001,-1.6919999999999999,-27.5
0.030900002533200001,-1.704,-27.799999999999997
0.0310000025332,-1.704,-27.799999999999997
0.0311000025332,-1.716,-28.099999999999998
0.031200002533199999,-1.716,-28.0
0.031300002533199998,-1.724,-28.099999999999998
0.031400002533200001,-1.724,-28.099999999999998
0.031500002533200004,-1.732,-28.299999999999997
0.0316000025332,-1.732,-28.299999999999997
0.031700002533200003,-1.736,-28.5
0.031800002533199999,-1.74,-28.5
0.031900002533200002,-1.744,-28.5
0.032000002533200005,-1.744,-28.5
0.032100002533200001,-1.744,-28.599999999999998
0.032200002533200003,-1.744,-28.599999999999998
0.032300002533199999,-1.748,-28.699999999999999
0.032400002533200002,-1.748,-28.599999999999998
0.032500002533200005,-1.752,-28.799999999999997
0.032600002533200001,-1.752,-28.699999999999999
0.032700002533200004,-1.756,-28.799999999999997
0.0328000025332,-1.756,-28.799999999999997
0.032900002533200003,-1.76,-28.899999999999999
0.033000002533199999,-1.76,-28.899999999999999
0.033100002533200001,-1.76,-28.899999999999999
0.033200002533200004,-1.76,-28.899999999999999
0.0333000025332,-1.764,-29.0
0.033400002533200003,-1.764,-28.899999999999999
0.033500002533199999,-1.768,-29.0
0.033600002533200002,-1.764,-29.0
0.033700002533200005,-1.768,-29.099999999999998
0.033800002533200001,-1.768,-29.0
0.033900002533200004,-1.772,-29.099999999999998
0.034000002533200006,-1.772,-29.099999999999998
0.034100002533200002,-1.772,-29.199999999999999
0.034200002533200005,-1.772,-29.199999999999999
0.034300002533200001,-1.776,-29.199999999999999
0.034400002533200004,-1.776,-29.199999999999999
0.034500002533200007,-1.776,-29.199999999999999
0.034600002533200003,-1.776,-29.199999999999999
0.034700002533200006,-1.78,-29.299999999999997
0.034800002533200002,-1.78,-29.199999999999999
0.034900002533200004,-1.784,-29.299999999999997
0.0350000025332,-1.784,-29.299999999999997
0.035100002533200003,-1.788,-29.399999999999999
0.035200002533200006,-1.788,-29.399999999999999
0.035300002533200002,-1.784,-29.399999999999999
0.035400002533200005,-1.788,-29.5
0.035500002533200001,-1.788,-29.399999999999999
0.035600002533200004,-1.788,-29.5
0.035700002533200006,-1.792,-29.599999999999998
0.035800002533200002,-1.792,-29.599999999999998
0.035900002533200005,-1.788,-29.599999999999998
0.036000002533200001,-1.792,-29.599999999999998
0.036100002533200004,-1.796,-29.599999999999998
0.036200002533200007,-1.796,-29.599999999999998
0.036300002533200003,-1.8,-29.699999999999999
0.036400002533200006,-1.8,-29.699999999999999
0.036500002533200002,-1.8,-29.699999999999999
0.036600002533200005,-1.8,-29.799999999999997
0.0367000025332,-1.8,-29.699999999999999
0.036800002533200003,-1.804,-29.799999999999997
0.036900002533200006,-1.8,-29.699999999999999
0.037000002533200002,-1.804,-29.799999999999997
0.037100002533200005,-1.8,-29.899999999999999
0.037200002533200001,-1.804,-29.899999999999999
0.037300002533200004,-1.804,-29.899999999999999
0.037400002533200007,-1.8080000000000001,-29.899999999999999
0.037500002533200003,-1.804,-29.899999999999999
0.037600002533200005,-1.8080000000000001,-29.899999999999999
0.037700002533200001,-1.8080000000000001,-29.899999999999999
0.037800002533200004,-1.8080000000000001,-29.899999999999999
0.037900002533200007,-1.804,-29.899999999999999
0.038000002533200003,-1.8080000000000001,-29.899999999999999
0.038100002533200006,-1.804,-29.899999999999999
0.038200002533200002,-1.8,-29.899999999999999
0.038300002533200005,-1.804,-29.699999999999999
0.038400002533200001,-1.796,-29.699999999999999
0.038500002533200003,-1.788,-29.5
0.038600002533200006,-1.788,-29.5
0.038700002533200002,-1.768,-29.199999999999999
0.038800002533200005,-1.768,-29.099999999999998
0.038900002533200001,-1.74,-28.599999999999998
0.039000002533200004,-1.736,-28.5
0.039100002533200007,-1.7,-27.799999999999997
0.039200002533200003,-1.7,-27.699999999999999
0.039300002533200006,-1.6519999999999999,-26.699999999999999
0.039400002533200001,-1.6439999999999999,-26.5
0.039500002533200004,-1.5880000000000001,-25.399999999999999
0.039600002533200007,-1.5840000000000001,-25.299999999999997
0.039700002533200003,-1.516,-23.899999999999999
0.039800002533200006,-1.504,-23.799999999999997
0.039900002533200002,-1.4319999999999999,-22.399999999999999
0.040000002533200005,-1.4199999999999999,-22.199999999999999
0.040100002533200001,-1.3519999999999999,-20.899999999999999
0.040200002533200004,-1.3439999999999999,-20.699999999999999
0.040300002533200006,-1.276,-19.5
0.040400002533200002,-1.268,-19.399999999999999
0.040500002533200005,-1.208,-18.399999999999999
0.040600002533200001,-1.2,-18.299999999999997
0.040700002533200004,-1.1519999999999999,-17.599999999999998
0.040800002533200007,-1.1479999999999999,-17.5
0.040900002533200003,-1.1119999999999999,-17.099999999999998
0.041000002533200006,-1.1119999999999999,-17.099999999999998
0.041100002533200002,-1.0880000000000001,-16.899999999999999
0.041200002533200004,-1.0880000000000001,-17.0
0.041300002533200007,-1.0800000000000001,-18.799999999999997
0.041400002533200003,-1.0840000000000001,-18.399999999999999
0.041500002533200006,-1.1000000000000001,-22.099999999999998
0.041600002533200002,-1.1000000000000001,-23.599999999999998
0.041700002533200005,-1.1279999999999999,-26.399999999999999
0.041800002533200001,-1.1239999999999999,-24.899999999999999
0.041900002533200004,-1.1519999999999999,-19.199999999999999
0.042000002533200007,-1.1599999999999999,-19.199999999999999
0.042100002533200002,-1.2,-18.899999999999999
0.042200002533200005,-1.208,-19.0
0.042300002533200001,-1.272,-19.699999999999999
0.042400002533200004,-1.28,-19.799999999999997
0.042500002533200007,-1.3519999999999999,-21.0
0.042600002533200003,-1.3599999999999999,-21.099999999999998
0.042700002533200006,-1.444,-22.5
0.042800002533200002,-1.448,-22.799999999999997
0.042900002533200005,-1.528,-24.199999999999999
0.043000002533200007,-1.536,-24.399999999999999
